mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
39	35	275/2	291/2	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	60	C4	4	534
39	35	553/4	585/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	541
39	35	553/4	585/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	535
39	35	277/2	293/2	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		4	40	E2	2	546
39	35	277/2	293/2	1.5		1/2	1/2	4/4	2	1	3/8		1/4	3/2		8	56	G#3	3	542
39	35	277/2	293/2	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	59	B3	3	536
39	35	140	148	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	537
39	35	140	148	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	543
40	36		297/2	0.5	1	0	0	4/4	2	2	1/8		1/8	1		3	45	A2	2	549
40	36		297/2	0.5	1	0	0	4/4	1	1	1/8		1/8	1		3	57	A3	3	547
40	36		297/2	0.5	1	0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	548
41	36	281/2	149	4.0	2	0	0	4/4	2	2	1		1	1		3	45	A2	2	552
41	36	281/2	149	4.0	2	0	0	4/4	1	1	1		1	1		3	57	A3	3	550
41	36	281/2	149	4.0	2	0	0	4/4	2	1	1		1	1		3	57	A3	3	551
