mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
41	39	158	319/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	535
41	39	158	319/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	528
42	40	317/2	160	0.5		0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	543
42	40	317/2	160	0.5		0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	536
42	40	159	321/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	544
42	40	159	321/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	537
42	40	319/2	161	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-1	53	F3	3	545
42	40	319/2	161	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	3	81	A5	5	538
42	40	160	323/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	546
42	40	321/2	162	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	1	2	62	D4	4	547
42	40	321/2	162	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	3	81	A5	5	539
42	40	161	325/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	540
42	40	323/2	163	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1	-1	2	62	D4	4	548
42	40	323/2	163	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	541
42	40	162	327/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	549
42	40	162	327/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	542
43	41	325/2	164	0.5		0	0	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	557
43	41	325/2	164	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	550
43	41	163	329/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	558
43	41	163	329/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	551
43	41	327/2	165	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	559
43	41	327/2	165	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1	1	-2	82	Bb5	5	552
43	41	164	331/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	560
43	41	329/2	166	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1	1	4	64	E4	4	561
43	41	329/2	166	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1	-1	-2	82	Bb5	5	553
43	41	165	333/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	554
43	41	331/2	167	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1	-1	4	64	E4	4	562
43	41	331/2	167	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	555
43	41	166	335/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	563
43	41	166	335/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	556
44	42	333/2	168	0.5		0	0	2/2	2	1	1/8		1/8	1		0	60	C4	4	571
44	42	333/2	168	0.75		0	0	2/2	1	1	3/16		1/8	3/2		4	76	E5	5	564
44	42	167	337/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	572
44	42	669/4	675/4	0.25		3/16	3/16	2/2	1	1	1/16		1/16	1		0	84	C6	6	565
44	42	335/2	169	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	573
44	42	335/2	169	0.75		1/4	1/4	2/2	1	1	3/16		1/8	3/2		-2	82	Bb5	5	566
44	42	168	339/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	574
44	42	673/4	679/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		3	81	A5	5	567
44	42	337/2	170	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		0	48	C3	3	575
44	42	337/2	170	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		3	81	A5	5	568
44	42	339/2	171	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	36	C2	2	576
44	42	339/2	171	0.75		3/4	3/4	2/2	1	1	3/16		1/8	3/2		1	79	G5	5	569
44	42	681/4	687/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		-1	77	F5	5	570
45	43		172	1.0	1	0	0	2/2	2	1	1/4		1/4	1		-1	41	F2	2	578
45	43		172	1.0	1	0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	577
46	43	341/2	173	4.0	2	0	0	2/2	2	1	1		1	1		-1	41	F2	2	580
46	43	341/2	173	4.0	2	0	0	2/2	1	1	1		1	1		-1	77	F5	5	579
